83.2425 1410
83.2425 0
83.2436 1410
83.2436 0
83.2447 1410
83.2447 0
83.2458 1410
83.2458 0
83.247 1410
83.247 0
83.2481 1410
83.2481 0
83.2492 1410
83.2492 0
83.2504 1410
83.2504 0
83.2515 1410
83.2515 0
83.2526 1410
83.2526 0
83.2538 1410
83.2538 0
83.2549 1410
83.2549 0
83.256 1410
83.256 0
83.2571 1410
83.2571 0
83.2583 1410
83.2583 0
83.2594 1410
83.2594 0
83.2605 1410
83.2605 0
83.2617 1410
83.2617 0
83.2628 1410
83.2628 0
83.2639 1410
83.2639 0
83.265 1410
83.265 0
83.2662 1410
83.2662 0
83.2673 1410
83.2673 0
83.2684 1410
83.2684 0
83.2696 1410
83.2696 0
83.2707 1410
83.2707 0
83.2718 1410
83.2718 0
83.273 1410
83.273 0
83.2741 1410
83.2741 0
83.2752 1410
83.2752 0
83.2763 1410
83.2763 0
83.2775 1410
83.2775 0
83.2775 1410
83.2775 0
83.2786 1410
83.2786 0
83.2797 1410
83.2797 0
83.2809 1410
83.2809 0
83.282 1410
83.282 0
83.2831 1410
83.2831 0
83.2843 1410
83.2843 0
83.2854 1410
83.2854 0
83.2865 1410
83.2865 0
83.2876 1410
83.2876 0
83.2888 1410
83.2888 0
83.2899 1410
83.2899 0
83.291 1410
83.291 0
83.2922 1410
83.2922 0
83.2933 1410
83.2933 0
83.2944 1410
83.2944 0
83.2955 1410
83.2955 0
83.2967 1410
83.2967 0
83.2978 1410
83.2978 0
83.2989 1410
83.2989 0
83.3001 1410
83.3001 0
83.3012 1410
83.3012 0
83.3023 1410
83.3023 0
83.3035 1410
83.3035 0
83.3046 1410
83.3046 0
83.3057 1410
83.3057 0
83.3068 1410
83.3068 0
83.308 1410
83.308 0
83.3091 1410
83.3091 0
83.3102 1410
83.3102 0
83.3114 1410
83.3114 0
83.3125 1410
83.3125 0
83.3136 1410
83.3136 0
83.3148 1410
83.3148 0
83.3159 1410
83.3159 0
83.317 1410
83.317 0
83.3181 1410
83.3181 0
83.3193 1410
83.3193 0
83.3204 1410
83.3204 0
83.3215 1410
83.3215 0
83.3227 1410
83.3227 0
83.3227 1410
83.3227 0
83.3238 1410
83.3238 0
83.3249 1410
83.3249 0
83.326 1410
83.326 0
83.3272 1410
83.3272 0
83.3283 1410
83.3283 0
83.3294 1410
83.3294 0
83.3306 1410
83.3306 0
83.3317 1410
83.3317 0
83.3328 1410
83.3328 0
83.334 1410
83.334 0
83.3351 1410
83.3351 0
83.3362 1410
83.3362 0
83.3373 1410
83.3373 0
83.3385 1410
83.3385 0
83.3396 1410
83.3396 0
83.3407 1410
83.3407 0
83.3419 1410
83.3419 0
83.343 1410
83.343 0
83.3441 1410
83.3441 0
83.3453 1410
83.3453 0
83.3464 1410
83.3464 0
83.3475 1410
83.3475 0
83.3486 1410
83.3486 0
83.3498 1410
83.3498 0
83.3509 1410
83.3509 0
83.352 1410
83.352 0
83.3532 1410
83.3532 0
83.3543 1410
83.3543 0
83.3554 1410
83.3554 0
83.3565 1410
83.3565 0
83.3577 1410
83.3577 0
83.3588 1410
83.3588 0
83.3599 1410
83.3599 0
83.3611 1410
83.3611 0
83.3622 1410
83.3622 0
83.3633 1410
83.3633 0
83.3645 1410
83.3645 0
83.3656 1410
83.3656 0
83.3667 1410
83.3667 0
83.3678 1410
83.3678 0
83.369 1410
83.369 0
83.3701 1410
83.3701 0
83.3712 1410
83.3712 0
83.3724 1410
83.3724 0
83.3735 1410
83.3735 0
83.3746 1410
83.3746 0
83.3757 1410
83.3757 0
83.3758 1410
83.3758 0
83.3769 1410
83.3769 0
83.378 1410
83.378 0
83.3791 1410
83.3791 0
83.3803 1410
83.3803 0
83.3814 1410
83.3814 0
83.3825 1410
83.3825 0
83.3837 1410
83.3837 0
83.3848 1410
83.3848 0
83.3859 1410
83.3859 0
83.387 1410
83.387 0
83.3882 1410
83.3882 0
83.3893 1410
83.3893 0
83.3904 1410
83.3904 0
83.3916 1410
83.3916 0
83.3927 1410
83.3927 0
83.3938 1410
83.3938 0
83.395 1410
83.395 0
83.3961 1410
83.3961 0
83.3972 1410
83.3972 0
83.3983 1410
83.3983 0
83.3995 1410
83.3995 0
83.4006 1410
83.4006 0
83.4017 1410
83.4017 0
83.4029 1410
83.4029 0
83.404 1410
83.404 0
83.404 1410
83.404 0
83.4051 1410
83.4051 0
83.4062 1410
83.4062 0
83.4074 1410
83.4074 0
83.4085 1410
83.4085 0
83.4096 1410
83.4096 0
83.4108 1410
83.4108 0
83.4119 1410
83.4119 0
83.413 1410
83.413 0
83.4142 1410
83.4142 0
83.4153 1410
83.4153 0
83.4164 1410
83.4164 0
83.4175 1410
83.4175 0
83.4187 1410
83.4187 0
83.4198 1410
83.4198 0
83.4209 1410
83.4209 0
83.4221 1410
83.4221 0
83.4232 1410
83.4232 0
83.4243 1410
83.4243 0
83.4255 1410
83.4255 0
83.4266 1410
83.4266 0
83.4277 1410
83.4277 0
83.4288 1410
83.4288 0
83.43 1410
83.43 0
83.4311 1410
83.4311 0
83.4322 1410
83.4322 0
83.4334 1410
83.4334 0
83.4345 1410
83.4345 0
83.4356 1410
83.4356 0
83.4367 1410
83.4367 0
83.4379 1410
83.4379 0
83.439 1410
83.439 0
83.4401 1410
83.4401 0
83.4413 1410
83.4413 0
83.4424 1410
83.4424 0
83.4435 1410
83.4435 0
83.4447 1410
83.4447 0
83.4458 1410
83.4458 0
83.4469 1410
83.4469 0
83.448 1410
83.448 0
83.4492 1410
83.4492 0
83.4503 1410
83.4503 0
83.4514 1410
83.4514 0
83.4526 1410
83.4526 0
83.4537 1410
83.4537 0
83.4548 1410
83.4548 0
83.456 1410
83.456 0
83.4571 1410
83.4571 0
83.4582 1410
83.4582 0
83.4593 1410
83.4593 0
83.4605 1410
83.4605 0
83.4616 1410
83.4616 0
83.4627 1410
83.4627 0
83.4639 1410
83.4639 0
83.465 1410
83.465 0
83.4661 1410
83.4661 0
83.4672 1410
83.4672 0
83.4684 1410
83.4684 0
83.4695 1410
83.4695 0
83.4706 1410
83.4706 0
83.4718 1410
83.4718 0
83.4729 1410
83.4729 0
83.474 1410
83.474 0
83.4752 1410
83.4752 0
83.4763 1410
83.4763 0
83.4774 1410
83.4774 0
83.4785 1410
83.4785 0
83.4797 1410
83.4797 0
83.4808 1410
83.4808 0
83.4819 1410
83.4819 0
83.4831 1410
83.4831 0
83.4842 1410
83.4842 0
83.4853 1410
83.4853 0
83.4865 1410
83.4865 0
83.4876 1410
83.4876 0
83.4887 1410
83.4887 0
83.4898 1410
83.4898 0
83.491 1410
83.491 0
83.4921 1410
83.4921 0
83.4921 1410
83.4921 0
83.4932 1410
83.4932 0
83.4944 1410
83.4944 0
83.4955 1410
83.4955 0
83.4966 1410
83.4966 0
83.4977 1410
83.4977 0
83.4989 1410
83.4989 0
83.5 1410
83.5 0
83.5011 1410
83.5011 0
83.5023 1410
83.5023 0
83.5034 1410
83.5034 0
83.5045 1410
83.5045 0
83.5057 1410
83.5057 0
83.5068 1410
83.5068 0
83.5079 1410
83.5079 0
83.509 1410
83.509 0
83.5102 1410
83.5102 0
83.5113 1410
83.5113 0
83.5124 1410
83.5124 0
83.5136 1410
83.5136 0
83.5147 1410
83.5147 0
83.5158 1410
83.5158 0
83.5169 1410
83.5169 0
83.5181 1410
83.5181 0
83.5192 1410
83.5192 0
83.5203 1410
83.5203 0
83.5215 1410
83.5215 0
83.5226 1410
83.5226 0
83.5237 1410
83.5237 0
83.5249 1410
83.5249 0
83.526 1410
83.526 0
83.5271 1410
83.5271 0
83.5282 1410
83.5282 0
83.5294 1410
83.5294 0
83.5305 1410
83.5305 0
83.5316 1410
83.5316 0
83.5328 1410
83.5328 0
83.5339 1410
83.5339 0
83.535 1410
83.535 0
83.5362 1410
83.5362 0
83.5373 1410
83.5373 0
83.5384 1410
83.5384 0
83.5395 1410
83.5395 0
83.5407 1410
83.5407 0
83.5418 1410
83.5418 0
83.5429 1410
83.5429 0
83.5429 1410
83.5429 0
83.5441 1410
83.5441 0
83.5452 1410
83.5452 0
83.5463 1410
83.5463 0
83.5474 1410
83.5474 0
83.5486 1410
83.5486 0
83.5497 1410
83.5497 0
83.5508 1410
83.5508 0
83.552 1410
83.552 0
83.5531 1410
83.5531 0
83.5542 1410
83.5542 0
83.5554 1410
83.5554 0
83.5565 1410
83.5565 0
83.5576 1410
83.5576 0
83.5587 1410
83.5587 0
83.5599 1410
83.5599 0
83.561 1410
83.561 0
83.5621 1410
83.5621 0
83.5633 1410
83.5633 0
83.5644 1410
83.5644 0
83.5655 1410
83.5655 0
83.5667 1410
83.5667 0
83.5678 1410
83.5678 0
83.5689 1410
83.5689 0
83.57 1410
83.57 0
83.5712 1410
83.5712 0
83.5723 1410
83.5723 0
83.5734 1410
83.5734 0
83.5746 1410
83.5746 0
83.5757 1410
83.5757 0
83.5768 1410
83.5768 0
83.5779 1410
83.5779 0
83.5791 1410
83.5791 0
83.5802 1410
83.5802 0
83.5813 1410
83.5813 0
83.5825 1410
83.5825 0
83.5836 1410
83.5836 0
83.5847 1410
83.5847 0
83.5859 1410
83.5859 0
83.587 1410
83.587 0
83.5881 1410
83.5881 0
83.5892 1410
83.5892 0
83.5904 1410
83.5904 0
83.5915 1410
83.5915 0
83.5926 1410
83.5926 0
83.5938 1410
83.5938 0
83.5949 1410
83.5949 0
83.596 1410
83.596 0
83.5972 1410
83.5972 0
83.5983 1410
83.5983 0
83.5994 1410
83.5994 0
83.6005 1410
83.6005 0
83.6017 1410
83.6017 0
83.6028 1410
83.6028 0
83.6039 1410
83.6039 0
83.6051 1410
83.6051 0
83.6062 1410
83.6062 0
83.6073 1410
83.6073 0
83.6084 1410
83.6084 0
83.6096 1410
83.6096 0
83.6107 1410
83.6107 0
83.6118 1410
83.6118 0
83.613 1410
83.613 0
83.6141 1410
83.6141 0
83.6152 1410
83.6152 0
83.6164 1410
83.6164 0
83.6175 1410
83.6175 0
83.6186 1410
83.6186 0
83.6197 1410
83.6197 0
83.6209 1410
83.6209 0
83.622 1410
83.622 0
83.6231 1410
83.6231 0
83.6231 1410
83.6231 0
83.6243 1410
83.6243 0
83.6254 1410
83.6254 0
83.6265 1410
83.6265 0
83.6277 1410
83.6277 0
83.6288 1410
83.6288 0
83.6299 1410
83.6299 0
83.631 1410
83.631 0
83.6322 1410
83.6322 0
83.6333 1410
83.6333 0
83.6344 1410
83.6344 0
83.6356 1410
83.6356 0
83.6367 1410
83.6367 0
83.6378 1410
83.6378 0
83.6389 1410
83.6389 0
83.6401 1410
83.6401 0
83.6412 1410
83.6412 0
83.6423 1410
83.6423 0
83.6435 1410
83.6435 0
83.6446 1410
83.6446 0
83.6457 1410
83.6457 0
83.6469 1410
83.6469 0
83.648 1410
83.648 0
83.6491 1410
83.6491 0
83.6502 1410
83.6502 0
83.6514 1410
83.6514 0
83.6525 1410
83.6525 0
83.6536 1410
83.6536 0
83.6548 1410
83.6548 0
83.6559 1410
83.6559 0
83.657 1410
83.657 0
83.6581 1410
83.6581 0
83.6593 1410
83.6593 0
83.6604 1410
83.6604 0
83.6615 1410
83.6615 0
83.6627 1410
83.6627 0
83.6638 1410
83.6638 0
83.6649 1410
83.6649 0
83.6661 1410
83.6661 0
83.6661 1410
83.6661 0
83.6672 1410
83.6672 0
83.6683 1410
83.6683 0
83.6694 1410
83.6694 0
83.6706 1410
83.6706 0
83.6717 1410
83.6717 0
83.6728 1410
83.6728 0
83.674 1410
83.674 0
83.6751 1410
83.6751 0
83.6762 1410
83.6762 0
83.6774 1410
83.6774 0
83.6785 1410
83.6785 0
83.6796 1410
83.6796 0
83.6807 1410
83.6807 0
83.6819 1410
83.6819 0
83.683 1410
83.683 0
83.6841 1410
83.6841 0
83.6853 1410
83.6853 0
83.6864 1410
83.6864 0
83.6875 1410
83.6875 0
83.6886 1410
83.6886 0
83.6898 1410
83.6898 0
83.6909 1410
83.6909 0
83.692 1410
83.692 0
83.6932 1410
83.6932 0
83.6943 1410
83.6943 0
83.6954 1410
83.6954 0
83.6966 1410
83.6966 0
83.6977 1410
83.6977 0
83.6988 1410
83.6988 0
83.6999 1410
83.6999 0
83.7011 1410
83.7011 0
83.7022 1410
83.7022 0
83.7033 1410
83.7033 0
83.7045 1410
83.7045 0
83.7056 1410
83.7056 0
83.7056 1410
83.7056 0
83.7067 1410
83.7067 0
83.7079 1410
83.7079 0
83.709 1410
83.709 0
83.7101 1410
83.7101 0
83.7112 1410
83.7112 0
83.7124 1410
83.7124 0
83.7135 1410
83.7135 0
83.7146 1410
83.7146 0
83.7158 1410
83.7158 0
83.7169 1410
83.7169 0
83.718 1410
83.718 0
83.7191 1410
83.7191 0
83.7203 1410
83.7203 0
83.7214 1410
83.7214 0
83.7225 1410
83.7225 0
83.7237 1410
83.7237 0
83.7248 1410
83.7248 0
83.7259 1410
83.7259 0
83.7271 1410
83.7271 0
83.7282 1410
83.7282 0
83.7293 1410
83.7293 0
83.7304 1410
83.7304 0
83.7316 1410
83.7316 0
83.7327 1410
83.7327 0
83.7338 1410
83.7338 0
83.735 1410
83.735 0
83.7361 1410
83.7361 0
83.7372 1410
83.7372 0
83.7384 1410
83.7384 0
83.7395 1410
83.7395 0
83.7406 1410
83.7406 0
83.7417 1410
83.7417 0
83.7429 1410
83.7429 0
83.744 1410
83.744 0
83.7451 1410
83.7451 0
83.7463 1410
83.7463 0
83.7463 1410
83.7463 0
83.7474 1410
83.7474 0
83.7485 1410
83.7485 0
83.7496 1410
83.7496 0
83.7508 1410
83.7508 0
83.7519 1410
83.7519 0
83.753 1410
83.753 0
83.7542 1410
83.7542 0
83.7553 1410
83.7553 0
83.7564 1410
83.7564 0
83.7576 1410
83.7576 0
83.7587 1410
83.7587 0
83.7598 1410
83.7598 0
83.7609 1410
83.7609 0
83.7621 1410
83.7621 0
83.7632 1410
83.7632 0
83.7643 1410
83.7643 0
83.7655 1410
83.7655 0
83.7666 1410
83.7666 0
83.7677 1410
83.7677 0
83.7689 1410
83.7689 0
83.77 1410
83.77 0
83.7711 1410
83.7711 0
83.7722 1410
83.7722 0
83.7734 1410
83.7734 0
83.7745 1410
83.7745 0
83.7756 1410
83.7756 0
83.7768 1410
83.7768 0
83.7779 1410
83.7779 0
83.779 1410
83.779 0
83.7801 1410
83.7801 0
83.7813 1410
83.7813 0
83.7824 1410
83.7824 0
83.7835 1410
83.7835 0
83.7847 1410
83.7847 0
83.7858 1410
83.7858 0
83.7869 1410
83.7869 0
83.7869 1410
83.7869 0
83.7881 1410
83.7881 0
83.7892 1410
83.7892 0
83.7903 1410
83.7903 0
83.7914 1410
83.7914 0
83.7926 1410
83.7926 0
83.7937 1410
83.7937 0
83.7948 1410
83.7948 0
83.796 1410
83.796 0
83.7971 1410
83.7971 0
83.7982 1410
83.7982 0
83.7993 1410
83.7993 0
83.8005 1410
83.8005 0
83.8016 1410
83.8016 0
83.8027 1410
83.8027 0
83.8039 1410
83.8039 0
83.805 1410
83.805 0
83.8061 1410
83.8061 0
83.8073 1410
83.8073 0
83.8084 1410
83.8084 0
83.8095 1410
83.8095 0
83.8106 1410
83.8106 0
83.8118 1410
83.8118 0
83.8129 1410
83.8129 0
83.814 1410
83.814 0
83.8152 1410
83.8152 0
83.8163 1410
83.8163 0
83.8174 1410
83.8174 0
83.8186 1410
83.8186 0
83.8197 1410
83.8197 0
83.8208 1410
83.8208 0
83.8219 1410
83.8219 0
83.8231 1410
83.8231 0
83.8242 1410
83.8242 0
83.8253 1410
83.8253 0
83.8265 1410
83.8265 0
83.8276 1410
83.8276 0
83.8287 1410
83.8287 0
83.8298 1410
83.8298 0
83.831 1410
83.831 0
83.8321 1410
83.8321 0
83.8332 1410
83.8332 0
83.8332 1410
83.8332 0
83.8344 1410
83.8344 0
83.8355 1410
83.8355 0
83.8366 1410
83.8366 0
83.8378 1410
83.8378 0
83.8389 1410
83.8389 0
83.84 1410
83.84 0
83.8411 1410
83.8411 0
83.8423 1410
83.8423 0
83.8434 1410
83.8434 0
83.8445 1410
83.8445 0
83.8457 1410
83.8457 0
83.8468 1410
83.8468 0
83.8479 1410
83.8479 0
83.8491 1410
83.8491 0
83.8502 1410
83.8502 0
83.8513 1410
83.8513 0
83.8524 1410
83.8524 0
83.8536 1410
83.8536 0
83.8547 1410
83.8547 0
83.8558 1410
83.8558 0
83.857 1410
83.857 0
83.8581 1410
83.8581 0
83.8592 1410
83.8592 0
83.8603 1410
83.8603 0
83.8615 1410
83.8615 0
83.8626 1410
83.8626 0
83.8637 1410
83.8637 0
83.8649 1410
83.8649 0
83.866 1410
83.866 0
83.8671 1410
83.8671 0
83.8683 1410
83.8683 0
83.8694 1410
83.8694 0
83.8705 1410
83.8705 0
83.8716 1410
83.8716 0
83.8728 1410
83.8728 0
83.8739 1410
83.8739 0
83.875 1410
83.875 0
83.8762 1410
83.8762 0
83.8773 1410
83.8773 0
83.8784 1410
83.8784 0
83.8796 1410
83.8796 0
83.8807 1410
83.8807 0
83.8818 1410
83.8818 0
83.8829 1410
83.8829 0
83.8841 1410
83.8841 0
83.8852 1410
83.8852 0
83.8863 1410
83.8863 0
83.8875 1410
83.8875 0
83.8875 1410
83.8875 0
83.8886 1410
83.8886 0
83.8897 1410
83.8897 0
83.8908 1410
83.8908 0
83.892 1410
83.892 0
83.8931 1410
83.8931 0
83.8942 1410
83.8942 0
83.8954 1410
83.8954 0
83.8965 1410
83.8965 0
83.8976 1410
83.8976 0
83.8988 1410
83.8988 0
83.8999 1410
83.8999 0
83.901 1410
83.901 0
83.9021 1410
83.9021 0
83.9033 1410
83.9033 0
83.9044 1410
83.9044 0
83.9055 1410
83.9055 0
83.9067 1410
83.9067 0
83.9078 1410
83.9078 0
83.9089 1410
83.9089 0
83.9101 1410
83.9101 0
83.9112 1410
83.9112 0
83.9123 1410
83.9123 0
83.9134 1410
83.9134 0
83.9146 1410
83.9146 0
83.9157 1410
83.9157 0
83.9168 1410
83.9168 0
83.9168 1410
83.9168 0
83.918 1410
83.918 0
83.9191 1410
83.9191 0
83.9202 1410
83.9202 0
83.9213 1410
83.9213 0
83.9225 1410
83.9225 0
83.9236 1410
83.9236 0
83.9247 1410
83.9247 0
83.9259 1410
83.9259 0
83.927 1410
83.927 0
83.9281 1410
83.9281 0
83.9293 1410
83.9293 0
83.9304 1410
83.9304 0
83.9315 1410
83.9315 0
83.9326 1410
83.9326 0
83.9338 1410
83.9338 0
83.9349 1410
83.9349 0
83.936 1410
83.936 0
83.9372 1410
83.9372 0
83.9383 1410
83.9383 0
83.9394 1410
83.9394 0
83.9405 1410
83.9405 0
83.9417 1410
83.9417 0
83.9428 1410
83.9428 0
83.9439 1410
83.9439 0
83.9451 1410
83.9451 0
83.9462 1410
83.9462 0
83.9473 1410
83.9473 0
83.9485 1410
83.9485 0
83.9496 1410
83.9496 0
83.9507 1410
83.9507 0
83.9518 1410
83.9518 0
83.953 1410
83.953 0
83.9541 1410
83.9541 0
83.9552 1410
83.9552 0
83.9564 1410
83.9564 0
83.9575 1410
83.9575 0
83.9586 1410
83.9586 0
83.9598 1410
83.9598 0
83.9609 1410
83.9609 0
83.962 1410
83.962 0
83.9631 1410
83.9631 0
83.9643 1410
83.9643 0
83.9654 1410
83.9654 0
83.9665 1410
83.9665 0
83.9677 1410
83.9677 0
83.9688 1410
83.9688 0
83.9699 1410
83.9699 0
83.971 1410
83.971 0
83.9722 1410
83.9722 0
83.9733 1410
83.9733 0
83.9744 1410
83.9744 0
83.9756 1410
83.9756 0
83.9767 1410
83.9767 0
83.9778 1410
83.9778 0
83.979 1410
83.979 0
83.9801 1410
83.9801 0
83.9812 1410
83.9812 0
83.9823 1410
83.9823 0
83.9835 1410
83.9835 0
83.9846 1410
83.9846 0
83.9857 1410
83.9857 0
83.9869 1410
83.9869 0
83.988 1410
83.988 0
83.9891 1410
83.9891 0
83.9903 1410
83.9903 0
83.9914 1410
83.9914 0
83.9925 1410
83.9925 0
83.9936 1410
83.9936 0
83.9948 1410
83.9948 0
83.9959 1410
83.9959 0
83.997 1410
83.997 0
83.9982 1410
83.9982 0
83.9993 1410
83.9993 0
84.0004 1410
84.0004 0
84.0015 1410
84.0015 0
84.0027 1410
84.0027 0
84.0038 1410
84.0038 0
84.0049 1410
84.0049 0
84.0061 1410
84.0061 0
84.0061 1410
84.0061 0
84.0072 1410
84.0072 0
84.0083 1410
84.0083 0
84.0095 1410
84.0095 0
84.0106 1410
84.0106 0
84.0117 1410
84.0117 0
84.0128 1410
84.0128 0
84.014 1410
84.014 0
84.0151 1410
84.0151 0
84.0162 1410
84.0162 0
84.0174 1410
84.0174 0
84.0185 1410
84.0185 0
84.0196 1410
84.0196 0
84.0208 1410
84.0208 0
84.0219 1410
84.0219 0
84.023 1410
84.023 0
84.0241 1410
84.0241 0
84.0253 1410
84.0253 0
84.0264 1410
84.0264 0
84.0275 1410
84.0275 0
84.0287 1410
84.0287 0
84.0298 1410
84.0298 0
84.0309 1410
84.0309 0
84.032 1410
84.032 0
84.0332 1410
84.0332 0
84.0343 1410
84.0343 0
84.0354 1410
84.0354 0
84.0366 1410
84.0366 0
84.0377 1410
84.0377 0
84.0388 1410
84.0388 0
84.04 1410
84.04 0
84.0411 1410
84.0411 0
84.0422 1410
84.0422 0
84.0433 1410
84.0433 0
84.0445 1410
84.0445 0
84.0456 1410
84.0456 0
84.0467 1410
84.0467 0
84.0479 1410
84.0479 0
84.049 1410
84.049 0
84.0501 1410
84.0501 0
84.0513 1410
84.0513 0
84.0524 1410
84.0524 0
84.0535 1410
84.0535 0
84.0546 1410
84.0546 0
84.0558 1410
84.0558 0
84.0569 1410
84.0569 0
84.058 1410
84.058 0
84.0592 1410
84.0592 0
84.0592 1410
84.0592 0
84.0603 1410
84.0603 0
84.0614 1410
84.0614 0
84.0625 1410
84.0625 0
84.0637 1410
84.0637 0
84.0648 1410
84.0648 0
84.0659 1410
84.0659 0
84.0671 1410
84.0671 0
84.0682 1410
84.0682 0
84.0693 1410
84.0693 0
84.0705 1410
84.0705 0
84.0716 1410
84.0716 0
84.0727 1410
84.0727 0
84.0738 1410
84.0738 0
84.075 1410
84.075 0
84.0761 1410
84.0761 0
84.0772 1410
84.0772 0
84.0784 1410
84.0784 0
84.0795 1410
84.0795 0
84.0806 1410
84.0806 0
84.0817 1410
84.0817 0
84.0829 1410
84.0829 0
84.084 1410
84.084 0
84.0851 1410
84.0851 0
84.0863 1410
84.0863 0
84.0874 1410
84.0874 0
84.0885 1410
84.0885 0
84.0897 1410
84.0897 0
84.0908 1410
84.0908 0
84.0919 1410
84.0919 0
84.093 1410
84.093 0
84.0942 1410
84.0942 0
84.0953 1410
84.0953 0
84.0964 1410
84.0964 0
84.0976 1410
84.0976 0
84.0987 1410
84.0987 0
84.0998 1410
84.0998 0
84.101 1410
84.101 0
84.1021 1410
84.1021 0
84.1032 1410
84.1032 0
84.1043 1410
84.1043 0
84.1055 1410
84.1055 0
84.1066 1410
84.1066 0
84.1077 1410
84.1077 0
84.1089 1410
84.1089 0
84.11 1410
84.11 0
84.1111 1410
84.1111 0
84.1122 1410
84.1122 0
84.1134 1410
84.1134 0
84.1145 1410
84.1145 0
84.1156 1410
84.1156 0
84.1168 1410
84.1168 0
84.1179 1410
84.1179 0
84.119 1410
84.119 0
84.1202 1410
84.1202 0
84.1213 1410
84.1213 0
84.1224 1410
84.1224 0
84.1235 1410
84.1235 0
84.1247 1410
84.1247 0
84.1258 1410
84.1258 0
84.1269 1410
84.1269 0
84.1281 1410
84.1281 0
84.1292 1410
84.1292 0
84.1303 1410
84.1303 0
84.1315 1410
84.1315 0
84.1326 1410
84.1326 0
84.1337 1410
84.1337 0
84.1348 1410
84.1348 0
84.136 1410
84.136 0
84.1371 1410
84.1371 0
84.1382 1410
84.1382 0
84.1394 1410
84.1394 0
84.1394 1410
84.1394 0
84.1405 1410
84.1405 0
84.1416 178
84.1416 0
84.1439 40
84.1439 0
84.145 1410
84.145 0
84.1461 1410
84.1461 0
84.1473 1410
84.1473 0
84.1484 1410
84.1484 0
84.1495 1410
84.1495 0
84.1507 1410
84.1507 0
84.1518 1410
84.1518 0
84.1529 1410
84.1529 0
84.154 1410
84.154 0
84.1552 1410
84.1552 0
84.1563 1410
84.1563 0
84.1574 1410
84.1574 0
84.1586 1410
84.1586 0
84.1597 1410
84.1597 0
84.1608 1410
84.1608 0
84.162 1410
84.162 0
84.1631 1410
84.1631 0
84.1642 1410
84.1642 0
84.1653 1410
84.1653 0
84.1665 1410
84.1665 0
84.1676 1410
84.1676 0
84.1687 1410
84.1687 0
84.1699 1410
84.1699 0
84.171 1410
84.171 0
84.1721 1410
84.1721 0
84.1732 1410
84.1732 0
84.1744 1410
84.1744 0
84.1755 1410
84.1755 0
84.1766 1410
84.1766 0
84.1778 1410
84.1778 0
84.1789 1410
84.1789 0
84.18 1410
84.18 0
84.1812 1410
84.1812 0
84.1823 1410
84.1823 0
84.1834 1410
84.1834 0
84.1834 1410
84.1834 0
84.1845 1410
84.1845 0
84.1857 178
84.1857 0
84.1879 40
84.1879 0
84.1891 1410
84.1891 0
84.1902 1410
84.1902 0
84.1913 1410
84.1913 0
84.1924 1410
84.1924 0
84.1936 1410
84.1936 0
84.1947 1410
84.1947 0
84.1958 1410
84.1958 0
84.197 1410
84.197 0
84.1981 1410
84.1981 0
84.1992 1410
84.1992 0
84.2004 1410
84.2004 0
84.2015 1410
84.2015 0
84.2026 1410
84.2026 0
84.2037 1410
84.2037 0
84.2049 1410
84.2049 0
84.206 1410
84.206 0
84.2071 1410
84.2071 0
84.2083 1410
84.2083 0
84.2094 1410
84.2094 0
84.2105 1410
84.2105 0
84.2117 1410
84.2117 0
84.2128 1410
84.2128 0
84.2139 1410
84.2139 0
84.215 1410
84.215 0
84.2162 1410
84.2162 0
84.2173 1410
84.2173 0
84.2184 1410
84.2184 0
84.2196 1410
84.2196 0
84.2207 1410
84.2207 0
84.2218 1410
84.2218 0
84.2229 1410
84.2229 0
84.2241 1410
84.2241 0
84.2241 1410
84.2241 0
84.2252 1410
84.2252 0
84.2263 1410
84.2263 0
84.2275 1410
84.2275 0
84.2286 1410
84.2286 0
84.2297 1410
84.2297 0
84.2309 1410
84.2309 0
84.232 1410
84.232 0
84.2331 1410
84.2331 0
84.2342 1410
84.2342 0
84.2354 1410
84.2354 0
84.2365 1410
84.2365 0
84.2376 1410
84.2376 0
84.2388 1410
84.2388 0
84.2399 1410
84.2399 0
84.241 1410
84.241 0
84.2422 1410
84.2422 0
84.2433 1410
84.2433 0
84.2444 1410
84.2444 0
84.2455 1410
84.2455 0
84.2467 1410
84.2467 0
84.2478 1410
84.2478 0
84.2489 1410
84.2489 0
84.2501 1410
84.2501 0
84.2512 1410
84.2512 0
84.2523 1410
84.2523 0
84.2534 1410
84.2534 0
84.2546 1410
84.2546 0
84.2557 1410
84.2557 0
84.2568 1410
84.2568 0
84.258 1410
84.258 0
84.2591 1410
84.2591 0
84.2602 1410
84.2602 0
84.2614 1410
84.2614 0
84.2625 1410
84.2625 0
84.2636 1410
84.2636 0
84.2647 1410
84.2647 0
84.2659 1410
84.2659 0
84.2659 1410
84.2659 0
84.267 1410
84.267 0
84.2681 1410
84.2681 0
84.2693 1410
84.2693 0
84.2704 1410
84.2704 0
84.2715 1410
84.2715 0
84.2727 1410
84.2727 0
84.2738 1410
84.2738 0
84.2749 1410
84.2749 0
84.276 1410
84.276 0
84.2772 1410
84.2772 0
84.2783 1410
84.2783 0
84.2794 1410
84.2794 0
84.2806 1410
84.2806 0
84.2817 1410
84.2817 0
84.2828 1410
84.2828 0
84.2839 1410
84.2839 0
84.2851 1410
84.2851 0
84.2862 1410
84.2862 0
84.2873 1410
84.2873 0
84.2885 1410
84.2885 0
84.2896 1410
84.2896 0
