FI;89;37;10.0.27.1;10.10.27.2;760348
FI;89;38;10.0.28.1;10.10.28.2;758896
FI;89;39;10.0.29.1;10.10.29.2;758896
FI;89;40;10.0.30.1;10.10.30.2;758896
FI;89;41;10.10.11.2;10.0.11.1;40720
FI;89;42;10.10.12.2;10.0.12.1;40720
FI;89;43;10.10.13.2;10.0.13.1;40720
FI;89;44;10.10.14.2;10.0.14.1;40720
FI;89;45;10.10.15.2;10.0.15.1;40720
FI;89;46;10.10.16.2;10.0.16.1;40720
FI;89;47;10.10.17.2;10.0.17.1;40720
FI;89;48;10.10.18.2;10.0.18.1;40720
FI;89;49;10.10.19.2;10.0.19.1;40720
FI;89;50;10.10.20.2;10.0.20.1;40720
FI;89;51;10.10.21.2;10.0.21.1;40720
FI;89;52;10.10.22.2;10.0.22.1;40720
FI;89;53;10.10.23.2;10.0.23.1;28812
FI;89;54;10.10.24.2;10.0.24.1;28812
FI;89;55;10.10.25.2;10.0.25.1;28812
FI;89;56;10.10.26.2;10.0.26.1;28812
FI;89;57;10.10.27.2;10.0.27.1;28188
FI;89;58;10.10.28.2;10.0.28.1;28136
FI;89;59;10.10.29.2;10.0.29.1;28136
FI;89;60;10.10.30.2;10.0.30.1;28136
FI;90;1;10.0.1.1;10.10.1.2;39214772
FI;90;2;10.10.1.2;10.0.1.1;2524916
FI;90;3;10.0.2.1;10.10.2.2;15388310
FI;90;4;10.10.2.2;10.0.2.1;895808
FI;90;5;10.0.3.1;10.10.3.2;12777460
FI;90;6;10.0.4.1;10.10.4.2;5050728
FI;90;7;10.0.5.1;10.10.5.2;5050728
FI;90;8;10.10.3.2;10.0.3.1;502012
FI;90;9;10.10.4.2;10.0.4.1;186320
FI;90;10;10.10.5.2;10.0.5.1;186320
FI;90;11;10.0.6.1;10.10.6.2;3422598
FI;90;12;10.0.7.1;10.10.7.2;3422598
FI;90;13;10.0.8.1;10.10.8.2;2174764
FI;90;14;10.0.9.1;10.10.9.2;2174764
FI;90;15;10.0.10.1;10.10.10.2;2174764
FI;90;16;10.10.6.2;10.0.6.1;126364
FI;90;17;10.10.7.2;10.0.7.1;126364
FI;90;18;10.10.8.2;10.0.8.1;80344
FI;90;19;10.10.9.2;10.0.9.1;80344
FI;90;20;10.10.10.2;10.0.10.1;80344
FI;90;21;10.0.11.1;10.10.11.2;1099896
FI;90;22;10.0.12.1;10.10.12.2;1099896
FI;90;23;10.0.13.1;10.10.13.2;1099896
FI;90;24;10.0.14.1;10.10.14.2;1099896
FI;90;25;10.0.15.1;10.10.15.2;1099896
FI;90;26;10.0.16.1;10.10.16.2;1099896
FI;90;27;10.0.17.1;10.10.17.2;1099896
FI;90;28;10.0.18.1;10.10.18.2;1099896
FI;90;29;10.0.19.1;10.10.19.2;1099896
FI;90;30;10.0.20.1;10.10.20.2;1099896
FI;90;31;10.0.21.1;10.10.21.2;1099896
FI;90;32;10.0.22.1;10.10.22.2;1099896
FI;90;33;10.0.23.1;10.10.23.2;777772
FI;90;34;10.0.24.1;10.10.24.2;777772
FI;90;35;10.0.25.1;10.10.25.2;777772
FI;90;36;10.0.26.1;10.10.26.2;777772
FI;90;37;10.0.27.1;10.10.27.2;760348
FI;90;38;10.0.28.1;10.10.28.2;758896
FI;90;39;10.0.29.1;10.10.29.2;758896
FI;90;40;10.0.30.1;10.10.30.2;758896
FI;90;41;10.10.11.2;10.0.11.1;40720
FI;90;42;10.10.12.2;10.0.12.1;40720
FI;90;43;10.10.13.2;10.0.13.1;40720
FI;90;44;10.10.14.2;10.0.14.1;40720
FI;90;45;10.10.15.2;10.0.15.1;40720
FI;90;46;10.10.16.2;10.0.16.1;40720
FI;90;47;10.10.17.2;10.0.17.1;40720
FI;90;48;10.10.18.2;10.0.18.1;40720
FI;90;49;10.10.19.2;10.0.19.1;40720
FI;90;50;10.10.20.2;10.0.20.1;40720
FI;90;51;10.10.21.2;10.0.21.1;40720
FI;90;52;10.10.22.2;10.0.22.1;40720
FI;90;53;10.10.23.2;10.0.23.1;28812
FI;90;54;10.10.24.2;10.0.24.1;28812
FI;90;55;10.10.25.2;10.0.25.1;28812
FI;90;56;10.10.26.2;10.0.26.1;28812
FI;90;57;10.10.27.2;10.0.27.1;28188
FI;90;58;10.10.28.2;10.0.28.1;28136
FI;90;59;10.10.29.2;10.0.29.1;28136
FI;90;60;10.10.30.2;10.0.30.1;28136
FI;91;1;10.0.1.1;10.10.1.2;39398072
FI;91;2;10.10.1.2;10.0.1.1;2534900
FI;91;3;10.0.2.1;10.10.2.2;15573020
FI;91;4;10.10.2.2;10.0.2.1;904076
FI;91;5;10.0.3.1;10.10.3.2;13179310
FI;91;6;10.0.4.1;10.10.4.2;5325678
FI;91;7;10.0.5.1;10.10.5.2;5255178
FI;91;8;10.10.3.2;10.0.3.1;516364
FI;91;9;10.10.4.2;10.0.4.1;193028
FI;91;10;10.10.5.2;10.0.5.1;193028
FI;91;11;10.0.6.1;10.10.6.2;3422598
FI;91;12;10.0.7.1;10.10.7.2;3422598
FI;91;13;10.0.8.1;10.10.8.2;2174764
FI;91;14;10.0.9.1;10.10.9.2;2174764
FI;91;15;10.0.10.1;10.10.10.2;2174764
FI;91;16;10.10.6.2;10.0.6.1;126364
FI;91;17;10.10.7.2;10.0.7.1;126364
FI;91;18;10.10.8.2;10.0.8.1;80344
FI;91;19;10.10.9.2;10.0.9.1;80344
FI;91;20;10.10.10.2;10.0.10.1;80344
FI;91;21;10.0.11.1;10.10.11.2;1099896
FI;91;22;10.0.12.1;10.10.12.2;1099896
FI;91;23;10.0.13.1;10.10.13.2;1099896
FI;91;24;10.0.14.1;10.10.14.2;1099896
FI;91;25;10.0.15.1;10.10.15.2;1099896
FI;91;26;10.0.16.1;10.10.16.2;1099896
FI;91;27;10.0.17.1;10.10.17.2;1099896
FI;91;28;10.0.18.1;10.10.18.2;1099896
FI;91;29;10.0.19.1;10.10.19.2;1099896
FI;91;30;10.0.20.1;10.10.20.2;1099896
FI;91;31;10.0.21.1;10.10.21.2;1099896
FI;91;32;10.0.22.1;10.10.22.2;1099896
FI;91;33;10.0.23.1;10.10.23.2;777772
FI;91;34;10.0.24.1;10.10.24.2;777772
FI;91;35;10.0.25.1;10.10.25.2;777772
FI;91;36;10.0.26.1;10.10.26.2;777772
FI;91;37;10.0.27.1;10.10.27.2;760348
FI;91;38;10.0.28.1;10.10.28.2;758896
FI;91;39;10.0.29.1;10.10.29.2;758896
FI;91;40;10.0.30.1;10.10.30.2;758896
FI;91;41;10.10.11.2;10.0.11.1;40720
FI;91;42;10.10.12.2;10.0.12.1;40720
FI;91;43;10.10.13.2;10.0.13.1;40720
FI;91;44;10.10.14.2;10.0.14.1;40720
FI;91;45;10.10.15.2;10.0.15.1;40720
FI;91;46;10.10.16.2;10.0.16.1;40720
FI;91;47;10.10.17.2;10.0.17.1;40720
FI;91;48;10.10.18.2;10.0.18.1;40720
FI;91;49;10.10.19.2;10.0.19.1;40720
FI;91;50;10.10.20.2;10.0.20.1;40720
FI;91;51;10.10.21.2;10.0.21.1;40720
FI;91;52;10.10.22.2;10.0.22.1;40720
FI;91;53;10.10.23.2;10.0.23.1;28812
FI;91;54;10.10.24.2;10.0.24.1;28812
FI;91;55;10.10.25.2;10.0.25.1;28812
FI;91;56;10.10.26.2;10.0.26.1;28812
FI;91;57;10.10.27.2;10.0.27.1;28188
FI;91;58;10.10.28.2;10.0.28.1;28136
FI;91;59;10.10.29.2;10.0.29.1;28136
FI;91;60;10.10.30.2;10.0.30.1;28136
FI;92;1;10.0.1.1;10.10.1.2;39633542
FI;92;2;10.10.1.2;10.0.1.1;2541816
FI;92;3;10.0.2.1;10.10.2.2;15859250
FI;92;4;10.10.2.2;10.0.2.1;911720
FI;92;5;10.0.3.1;10.10.3.2;13454260
FI;92;6;10.0.4.1;10.10.4.2;5516028
FI;92;7;10.0.5.1;10.10.5.2;5516028
FI;92;8;10.10.3.2;10.0.3.1;526972
FI;92;9;10.10.4.2;10.0.4.1;203480
FI;92;10;10.10.5.2;10.0.5.1;203480
FI;92;11;10.0.6.1;10.10.6.2;3422598
FI;92;12;10.0.7.1;10.10.7.2;3422598
FI;92;13;10.0.8.1;10.10.8.2;2174764
FI;92;14;10.0.9.1;10.10.9.2;2174764
FI;92;15;10.0.10.1;10.10.10.2;2174764
FI;92;16;10.10.6.2;10.0.6.1;126364
FI;92;17;10.10.7.2;10.0.7.1;126364
FI;92;18;10.10.8.2;10.0.8.1;80344
FI;92;19;10.10.9.2;10.0.9.1;80344
FI;92;20;10.10.10.2;10.0.10.1;80344
FI;92;21;10.0.11.1;10.10.11.2;1099896
FI;92;22;10.0.12.1;10.10.12.2;1099896
FI;92;23;10.0.13.1;10.10.13.2;1099896
FI;92;24;10.0.14.1;10.10.14.2;1099896
FI;92;25;10.0.15.1;10.10.15.2;1099896
FI;92;26;10.0.16.1;10.10.16.2;1099896
FI;92;27;10.0.17.1;10.10.17.2;1099896
FI;92;28;10.0.18.1;10.10.18.2;1099896
FI;92;29;10.0.19.1;10.10.19.2;1099896
FI;92;30;10.0.20.1;10.10.20.2;1099896
FI;92;31;10.0.21.1;10.10.21.2;1099896
FI;92;32;10.0.22.1;10.10.22.2;1099896
FI;92;33;10.0.23.1;10.10.23.2;777772
FI;92;34;10.0.24.1;10.10.24.2;777772
FI;92;35;10.0.25.1;10.10.25.2;777772
FI;92;36;10.0.26.1;10.10.26.2;777772
FI;92;37;10.0.27.1;10.10.27.2;760348
FI;92;38;10.0.28.1;10.10.28.2;758896
FI;92;39;10.0.29.1;10.10.29.2;758896
FI;92;40;10.0.30.1;10.10.30.2;758896
FI;92;41;10.10.11.2;10.0.11.1;40720
FI;92;42;10.10.12.2;10.0.12.1;40720
FI;92;43;10.10.13.2;10.0.13.1;40720
FI;92;44;10.10.14.2;10.0.14.1;40720
FI;92;45;10.10.15.2;10.0.15.1;40720
FI;92;46;10.10.16.2;10.0.16.1;40720
FI;92;47;10.10.17.2;10.0.17.1;40720
FI;92;48;10.10.18.2;10.0.18.1;40720
FI;92;49;10.10.19.2;10.0.19.1;40720
FI;92;50;10.10.20.2;10.0.20.1;40720
FI;92;51;10.10.21.2;10.0.21.1;40720
FI;92;52;10.10.22.2;10.0.22.1;40720
FI;92;53;10.10.23.2;10.0.23.1;28812
FI;92;54;10.10.24.2;10.0.24.1;28812
FI;92;55;10.10.25.2;10.0.25.1;28812
FI;92;56;10.10.26.2;10.0.26.1;28812
FI;92;57;10.10.27.2;10.0.27.1;28188
FI;92;58;10.10.28.2;10.0.28.1;28136
FI;92;59;10.10.29.2;10.0.29.1;28136
FI;92;60;10.10.30.2;10.0.30.1;28136
FI;93;1;10.0.1.1;10.10.1.2;39877472
FI;93;2;10.10.1.2;10.0.1.1;2552580
FI;93;3;10.0.2.1;10.10.2.2;16055240
FI;93;4;10.10.2.2;10.0.2.1;921860
FI;93;5;10.0.3.1;10.10.3.2;13870210
FI;93;6;10.0.4.1;10.10.4.2;5712018
FI;93;7;10.0.5.1;10.10.5.2;5712018
FI;93;8;10.10.3.2;10.0.3.1;537632
FI;93;9;10.10.4.2;10.0.4.1;210708
FI;93;10;10.10.5.2;10.0.5.1;210708
FI;93;11;10.0.6.1;10.10.6.2;3422598
FI;93;12;10.0.7.1;10.10.7.2;3422598
FI;93;13;10.0.8.1;10.10.8.2;2174764
FI;93;14;10.0.9.1;10.10.9.2;2174764
FI;93;15;10.0.10.1;10.10.10.2;2174764
FI;93;16;10.10.6.2;10.0.6.1;126364
FI;93;17;10.10.7.2;10.0.7.1;126364
FI;93;18;10.10.8.2;10.0.8.1;80344
FI;93;19;10.10.9.2;10.0.9.1;80344
FI;93;20;10.10.10.2;10.0.10.1;80344
FI;93;21;10.0.11.1;10.10.11.2;1099896
FI;93;22;10.0.12.1;10.10.12.2;1099896
FI;93;23;10.0.13.1;10.10.13.2;1099896
FI;93;24;10.0.14.1;10.10.14.2;1099896
FI;93;25;10.0.15.1;10.10.15.2;1099896
FI;93;26;10.0.16.1;10.10.16.2;1099896
FI;93;27;10.0.17.1;10.10.17.2;1099896
FI;93;28;10.0.18.1;10.10.18.2;1099896
FI;93;29;10.0.19.1;10.10.19.2;1099896
FI;93;30;10.0.20.1;10.10.20.2;1099896
FI;93;31;10.0.21.1;10.10.21.2;1099896
FI;93;32;10.0.22.1;10.10.22.2;1099896
FI;93;33;10.0.23.1;10.10.23.2;777772
FI;93;34;10.0.24.1;10.10.24.2;777772
FI;93;35;10.0.25.1;10.10.25.2;777772
FI;93;36;10.0.26.1;10.10.26.2;777772
FI;93;37;10.0.27.1;10.10.27.2;760348
FI;93;38;10.0.28.1;10.10.28.2;758896
FI;93;39;10.0.29.1;10.10.29.2;758896
FI;93;40;10.0.30.1;10.10.30.2;758896
FI;93;41;10.10.11.2;10.0.11.1;40720
FI;93;42;10.10.12.2;10.0.12.1;40720
FI;93;43;10.10.13.2;10.0.13.1;40720
FI;93;44;10.10.14.2;10.0.14.1;40720
FI;93;45;10.10.15.2;10.0.15.1;40720
FI;93;46;10.10.16.2;10.0.16.1;40720
FI;93;47;10.10.17.2;10.0.17.1;40720
FI;93;48;10.10.18.2;10.0.18.1;40720
FI;93;49;10.10.19.2;10.0.19.1;40720
FI;93;50;10.10.20.2;10.0.20.1;40720
FI;93;51;10.10.21.2;10.0.21.1;40720
FI;93;52;10.10.22.2;10.0.22.1;40720
FI;93;53;10.10.23.2;10.0.23.1;28812
FI;93;54;10.10.24.2;10.0.24.1;28812
FI;93;55;10.10.25.2;10.0.25.1;28812
FI;93;56;10.10.26.2;10.0.26.1;28812
FI;93;57;10.10.27.2;10.0.27.1;28188
FI;93;58;10.10.28.2;10.0.28.1;28136
FI;93;59;10.10.29.2;10.0.29.1;28136
FI;93;60;10.10.30.2;10.0.30.1;28136
FI;94;1;10.0.1.1;10.10.1.2;40079102
FI;94;2;10.10.1.2;10.0.1.1;2560016
FI;94;3;10.0.2.1;10.10.2.2;16256870
FI;94;4;10.10.2.2;10.0.2.1;929296
FI;94;5;10.0.3.1;10.10.3.2;14166310
FI;94;6;10.0.4.1;10.10.4.2;6016578
FI;94;7;10.0.5.1;10.10.5.2;5955948
FI;94;8;10.10.3.2;10.0.3.1;553232
FI;94;9;10.10.4.2;10.0.4.1;218820
FI;94;10;10.10.5.2;10.0.5.1;218144
FI;94;11;10.0.6.1;10.10.6.2;3422598
FI;94;12;10.0.7.1;10.10.7.2;3422598
FI;94;13;10.0.8.1;10.10.8.2;2174764
FI;94;14;10.0.9.1;10.10.9.2;2174764
FI;94;15;10.0.10.1;10.10.10.2;2174764
FI;94;16;10.10.6.2;10.0.6.1;126364
FI;94;17;10.10.7.2;10.0.7.1;126364
FI;94;18;10.10.8.2;10.0.8.1;80344
FI;94;19;10.10.9.2;10.0.9.1;80344
FI;94;20;10.10.10.2;10.0.10.1;80344
FI;94;21;10.0.11.1;10.10.11.2;1099896
FI;94;22;10.0.12.1;10.10.12.2;1099896
FI;94;23;10.0.13.1;10.10.13.2;1099896
FI;94;24;10.0.14.1;10.10.14.2;1099896
FI;94;25;10.0.15.1;10.10.15.2;1099896
FI;94;26;10.0.16.1;10.10.16.2;1099896
FI;94;27;10.0.17.1;10.10.17.2;1099896
FI;94;28;10.0.18.1;10.10.18.2;1099896
FI;94;29;10.0.19.1;10.10.19.2;1099896
FI;94;30;10.0.20.1;10.10.20.2;1099896
FI;94;31;10.0.21.1;10.10.21.2;1099896
FI;94;32;10.0.22.1;10.10.22.2;1099896
FI;94;33;10.0.23.1;10.10.23.2;777772
FI;94;34;10.0.24.1;10.10.24.2;777772
FI;94;35;10.0.25.1;10.10.25.2;777772
FI;94;36;10.0.26.1;10.10.26.2;777772
FI;94;37;10.0.27.1;10.10.27.2;760348
FI;94;38;10.0.28.1;10.10.28.2;758896
FI;94;39;10.0.29.1;10.10.29.2;758896
FI;94;40;10.0.30.1;10.10.30.2;758896
FI;94;41;10.10.11.2;10.0.11.1;40720
FI;94;42;10.10.12.2;10.0.12.1;40720
FI;94;43;10.10.13.2;10.0.13.1;40720
FI;94;44;10.10.14.2;10.0.14.1;40720
FI;94;45;10.10.15.2;10.0.15.1;40720
FI;94;46;10.10.16.2;10.0.16.1;40720
FI;94;47;10.10.17.2;10.0.17.1;40720
FI;94;48;10.10.18.2;10.0.18.1;40720
FI;94;49;10.10.19.2;10.0.19.1;40720
FI;94;50;10.10.20.2;10.0.20.1;40720
FI;94;51;10.10.21.2;10.0.21.1;40720
FI;94;52;10.10.22.2;10.0.22.1;40720
FI;94;53;10.10.23.2;10.0.23.1;28812
FI;94;54;10.10.24.2;10.0.24.1;28812
FI;94;55;10.10.25.2;10.0.25.1;28812
FI;94;56;10.10.26.2;10.0.26.1;28812
FI;94;57;10.10.27.2;10.0.27.1;28188
FI;94;58;10.10.28.2;10.0.28.1;28136
FI;94;59;10.10.29.2;10.0.29.1;28136
FI;94;60;10.10.30.2;10.0.30.1;28136
FI;95;1;10.0.1.1;10.10.1.2;40286372
FI;95;2;10.10.1.2;10.0.1.1;2567660
FI;95;3;10.0.2.1;10.10.2.2;16523360
FI;95;4;10.10.2.2;10.0.2.1;936940
FI;95;5;10.0.3.1;10.10.3.2;14461052
FI;95;6;10.0.4.1;10.10.4.2;6226720
FI;95;7;10.0.5.1;10.10.5.2;6226720
FI;95;8;10.10.3.2;10.0.3.1;564152
FI;95;9;10.10.4.2;10.0.4.1;229740
FI;95;10;10.10.5.2;10.0.5.1;227192
FI;95;11;10.0.6.1;10.10.6.2;3422598
FI;95;12;10.0.7.1;10.10.7.2;3422598
FI;95;13;10.0.8.1;10.10.8.2;2174764
FI;95;14;10.0.9.1;10.10.9.2;2174764
FI;95;15;10.0.10.1;10.10.10.2;2174764
FI;95;16;10.10.6.2;10.0.6.1;126364
FI;95;17;10.10.7.2;10.0.7.1;126364
FI;95;18;10.10.8.2;10.0.8.1;80344
FI;95;19;10.10.9.2;10.0.9.1;80344
FI;95;20;10.10.10.2;10.0.10.1;80344
FI;95;21;10.0.11.1;10.10.11.2;1099896
FI;95;22;10.0.12.1;10.10.12.2;1099896
FI;95;23;10.0.13.1;10.10.13.2;1099896
FI;95;24;10.0.14.1;10.10.14.2;1099896
FI;95;25;10.0.15.1;10.10.15.2;1099896
FI;95;26;10.0.16.1;10.10.16.2;1099896
FI;95;27;10.0.17.1;10.10.17.2;1099896
FI;95;28;10.0.18.1;10.10.18.2;1099896
FI;95;29;10.0.19.1;10.10.19.2;1099896
FI;95;30;10.0.20.1;10.10.20.2;1099896
FI;95;31;10.0.21.1;10.10.21.2;1099896
FI;95;32;10.0.22.1;10.10.22.2;1099896
FI;95;33;10.0.23.1;10.10.23.2;777772
FI;95;34;10.0.24.1;10.10.24.2;777772
FI;95;35;10.0.25.1;10.10.25.2;777772
FI;95;36;10.0.26.1;10.10.26.2;777772
FI;95;37;10.0.27.1;10.10.27.2;760348
FI;95;38;10.0.28.1;10.10.28.2;758896
FI;95;39;10.0.29.1;10.10.29.2;758896
FI;95;40;10.0.30.1;10.10.30.2;758896
FI;95;41;10.10.11.2;10.0.11.1;40720
FI;95;42;10.10.12.2;10.0.12.1;40720
FI;95;43;10.10.13.2;10.0.13.1;40720
FI;95;44;10.10.14.2;10.0.14.1;40720
FI;95;45;10.10.15.2;10.0.15.1;40720
FI;95;46;10.10.16.2;10.0.16.1;40720
FI;95;47;10.10.17.2;10.0.17.1;40720
FI;95;48;10.10.18.2;10.0.18.1;40720
FI;95;49;10.10.19.2;10.0.19.1;40720
FI;95;50;10.10.20.2;10.0.20.1;40720
FI;95;51;10.10.21.2;10.0.21.1;40720
FI;95;52;10.10.22.2;10.0.22.1;40720
FI;95;53;10.10.23.2;10.0.23.1;28812
FI;95;54;10.10.24.2;10.0.24.1;28812
FI;95;55;10.10.25.2;10.0.25.1;28812
FI;95;56;10.10.26.2;10.0.26.1;28812
FI;95;57;10.10.27.2;10.0.27.1;28188
FI;95;58;10.10.28.2;10.0.28.1;28136
FI;95;59;10.10.29.2;10.0.29.1;28136
FI;95;60;10.10.30.2;10.0.30.1;28136
FI;96;1;10.0.1.1;10.10.1.2;40715012
FI;96;2;10.10.1.2;10.0.1.1;2580868
FI;96;3;10.0.2.1;10.10.2.2;16915340
FI;96;4;10.10.2.2;10.0.2.1;952852
FI;96;5;10.0.3.1;10.10.3.2;14577462
FI;96;6;10.0.4.1;10.10.4.2;6329674
FI;96;7;10.0.5.1;10.10.5.2;6323866
FI;96;8;10.10.3.2;10.0.3.1;568364
FI;96;9;10.10.4.2;10.0.4.1;233484
FI;96;10;10.10.5.2;10.0.5.1;233276
FI;96;11;10.0.6.1;10.10.6.2;3422598
FI;96;12;10.0.7.1;10.10.7.2;3422598
FI;96;13;10.0.8.1;10.10.8.2;2174764
FI;96;14;10.0.9.1;10.10.9.2;2174764
FI;96;15;10.0.10.1;10.10.10.2;2174764
FI;96;16;10.10.6.2;10.0.6.1;126364
FI;96;17;10.10.7.2;10.0.7.1;126364
FI;96;18;10.10.8.2;10.0.8.1;80344
FI;96;19;10.10.9.2;10.0.9.1;80344
FI;96;20;10.10.10.2;10.0.10.1;80344
FI;96;21;10.0.11.1;10.10.11.2;1099896
FI;96;22;10.0.12.1;10.10.12.2;1099896
FI;96;23;10.0.13.1;10.10.13.2;1099896
FI;96;24;10.0.14.1;10.10.14.2;1099896
FI;96;25;10.0.15.1;10.10.15.2;1099896
FI;96;26;10.0.16.1;10.10.16.2;1099896
FI;96;27;10.0.17.1;10.10.17.2;1099896
FI;96;28;10.0.18.1;10.10.18.2;1099896
FI;96;29;10.0.19.1;10.10.19.2;1099896
FI;96;30;10.0.20.1;10.10.20.2;1099896
FI;96;31;10.0.21.1;10.10.21.2;1099896
FI;96;32;10.0.22.1;10.10.22.2;1099896
FI;96;33;10.0.23.1;10.10.23.2;777772
FI;96;34;10.0.24.1;10.10.24.2;777772
FI;96;35;10.0.25.1;10.10.25.2;777772
FI;96;36;10.0.26.1;10.10.26.2;777772
FI;96;37;10.0.27.1;10.10.27.2;760348
FI;96;38;10.0.28.1;10.10.28.2;758896
FI;96;39;10.0.29.1;10.10.29.2;758896
FI;96;40;10.0.30.1;10.10.30.2;758896
FI;96;41;10.10.11.2;10.0.11.1;40720
FI;96;42;10.10.12.2;10.0.12.1;40720
FI;96;43;10.10.13.2;10.0.13.1;40720
FI;96;44;10.10.14.2;10.0.14.1;40720
FI;96;45;10.10.15.2;10.0.15.1;40720
FI;96;46;10.10.16.2;10.0.16.1;40720
FI;96;47;10.10.17.2;10.0.17.1;40720
FI;96;48;10.10.18.2;10.0.18.1;40720
FI;96;49;10.10.19.2;10.0.19.1;40720
FI;96;50;10.10.20.2;10.0.20.1;40720
FI;96;51;10.10.21.2;10.0.21.1;40720
FI;96;52;10.10.22.2;10.0.22.1;40720
FI;96;53;10.10.23.2;10.0.23.1;28812
FI;96;54;10.10.24.2;10.0.24.1;28812
FI;96;55;10.10.25.2;10.0.25.1;28812
FI;96;56;10.10.26.2;10.0.26.1;28812
FI;96;57;10.10.27.2;10.0.27.1;28188
FI;96;58;10.10.28.2;10.0.28.1;28136
FI;96;59;10.10.29.2;10.0.29.1;28136
FI;96;60;10.10.30.2;10.0.30.1;28136
FI;97;1;10.0.1.1;10.10.1.2;41279012
FI;97;2;10.10.1.2;10.0.1.1;2600004
FI;97;3;10.0.2.1;10.10.2.2;17466650
FI;97;4;10.10.2.2;10.0.2.1;973860
FI;97;5;10.0.3.1;10.10.3.2;14577462
FI;97;6;10.0.4.1;10.10.4.2;6329674
FI;97;7;10.0.5.1;10.10.5.2;6323866
FI;97;8;10.10.3.2;10.0.3.1;568364
FI;97;9;10.10.4.2;10.0.4.1;233484
FI;97;10;10.10.5.2;10.0.5.1;233276
FI;97;11;10.0.6.1;10.10.6.2;3422598
FI;97;12;10.0.7.1;10.10.7.2;3422598
FI;97;13;10.0.8.1;10.10.8.2;2174764
FI;97;14;10.0.9.1;10.10.9.2;2174764
FI;97;15;10.0.10.1;10.10.10.2;2174764
FI;97;16;10.10.6.2;10.0.6.1;126364
FI;97;17;10.10.7.2;10.0.7.1;126364
FI;97;18;10.10.8.2;10.0.8.1;80344
FI;97;19;10.10.9.2;10.0.9.1;80344
FI;97;20;10.10.10.2;10.0.10.1;80344
FI;97;21;10.0.11.1;10.10.11.2;1099896
FI;97;22;10.0.12.1;10.10.12.2;1099896
FI;97;23;10.0.13.1;10.10.13.2;1099896
FI;97;24;10.0.14.1;10.10.14.2;1099896
FI;97;25;10.0.15.1;10.10.15.2;1099896
FI;97;26;10.0.16.1;10.10.16.2;1099896
FI;97;27;10.0.17.1;10.10.17.2;1099896
FI;97;28;10.0.18.1;10.10.18.2;1099896
FI;97;29;10.0.19.1;10.10.19.2;1099896
FI;97;30;10.0.20.1;10.10.20.2;1099896
FI;97;31;10.0.21.1;10.10.21.2;1099896
FI;97;32;10.0.22.1;10.10.22.2;1099896
FI;97;33;10.0.23.1;10.10.23.2;777772
FI;97;34;10.0.24.1;10.10.24.2;777772
FI;97;35;10.0.25.1;10.10.25.2;777772
FI;97;36;10.0.26.1;10.10.26.2;777772
FI;97;37;10.0.27.1;10.10.27.2;760348
FI;97;38;10.0.28.1;10.10.28.2;758896
FI;97;39;10.0.29.1;10.10.29.2;758896
FI;97;40;10.0.30.1;10.10.30.2;758896
FI;97;41;10.10.11.2;10.0.11.1;40720
FI;97;42;10.10.12.2;10.0.12.1;40720
FI;97;43;10.10.13.2;10.0.13.1;40720
FI;97;44;10.10.14.2;10.0.14.1;40720
FI;97;45;10.10.15.2;10.0.15.1;40720
FI;97;46;10.10.16.2;10.0.16.1;40720
FI;97;47;10.10.17.2;10.0.17.1;40720
FI;97;48;10.10.18.2;10.0.18.1;40720
FI;97;49;10.10.19.2;10.0.19.1;40720
FI;97;50;10.10.20.2;10.0.20.1;40720
FI;97;51;10.10.21.2;10.0.21.1;40720
FI;97;52;10.10.22.2;10.0.22.1;40720
FI;97;53;10.10.23.2;10.0.23.1;28812
FI;97;54;10.10.24.2;10.0.24.1;28812
FI;97;55;10.10.25.2;10.0.25.1;28812
FI;97;56;10.10.26.2;10.0.26.1;28812
FI;97;57;10.10.27.2;10.0.27.1;28188
FI;97;58;10.10.28.2;10.0.28.1;28136
FI;97;59;10.10.29.2;10.0.29.1;28136
FI;97;60;10.10.30.2;10.0.30.1;28136
FI;98;1;10.0.1.1;10.10.1.2;41841602
FI;98;2;10.10.1.2;10.0.1.1;2621844
FI;98;3;10.0.2.1;10.10.2.2;18072950
FI;98;4;10.10.2.2;10.0.2.1;994764
FI;98;5;10.0.3.1;10.10.3.2;14577462
FI;98;6;10.0.4.1;10.10.4.2;6329674
FI;98;7;10.0.5.1;10.10.5.2;6323866
FI;98;8;10.10.3.2;10.0.3.1;568364
FI;98;9;10.10.4.2;10.0.4.1;233484
FI;98;10;10.10.5.2;10.0.5.1;233276
FI;98;11;10.0.6.1;10.10.6.2;3422598
FI;98;12;10.0.7.1;10.10.7.2;3422598
FI;98;13;10.0.8.1;10.10.8.2;2174764
FI;98;14;10.0.9.1;10.10.9.2;2174764
FI;98;15;10.0.10.1;10.10.10.2;2174764
FI;98;16;10.10.6.2;10.0.6.1;126364
FI;98;17;10.10.7.2;10.0.7.1;126364
FI;98;18;10.10.8.2;10.0.8.1;80344
FI;98;19;10.10.9.2;10.0.9.1;80344
FI;98;20;10.10.10.2;10.0.10.1;80344
FI;98;21;10.0.11.1;10.10.11.2;1099896
FI;98;22;10.0.12.1;10.10.12.2;1099896
FI;98;23;10.0.13.1;10.10.13.2;1099896
FI;98;24;10.0.14.1;10.10.14.2;1099896
FI;98;25;10.0.15.1;10.10.15.2;1099896
FI;98;26;10.0.16.1;10.10.16.2;1099896
